tenant_id,assembly_models,code_form_no,ata_code,reference_amp,description,category_code,issue_date,directive_no,is_rii,show_in_c_of_a,estimated_man_hours,note,applicability
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M070,100,FAA AD 2002-20-05,To prevent mounting bracket failure and seperation of the rescue hoistfrom the helicopter,MIS,07-Nov-2002,DGCA/New-Misc/70,,,0:00,,"Breeze Eastern Aerospace rescue hoists series BL-16600, excluding BL-16600-160. These hoists are installed on, but not limited to Augusta A109, Bell 206, Bell 222, Bell 407, Eurocopter France AS332."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,34,FAA AD 2010-07-02,Integrated navigation units (INUs),MIS,29-Mar-2010,DGCA/New-Misc/71 R2,,,0:00,,Applies to certain Honeywell Primus II RNZ-850( )/-851( ) integrated navigation units (INUs)
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M071,34,FAA AD 2010-07-02,To ensure that the flight crew has an accurate glideslope deviation indication,MIS,05-May-2010,DGCA/New-Misc/71 Rev.2,,,0:00,,"To aircraft, certificated in any category, equipped with Honeywell Primus II RNZ-850( )/-851( ) integrated navigation unit (INU) having a P/N in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M072,26,DGCA Letter no.9-414/2003,Kidde aerospace hand held halon fire extinguishisher,MIS#,22-May-2003,DGCA/New-Misc/72,,,0:00,,"On any aircraft, a Kidde Aerospace P/N 898052 hand held halon fire extiguisher installed."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M072,26,DGCA let: 9-414/2003Al(2),Kidde aerospace hand held HALON fire extinguishers,MIS,22-May-2003,DGCA/New-Misc/72,,,0:00,,"On any aircraft, a Kidde Aerospace P/N 898052 hand held halon fire extiguisher installed."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,61,FAA AD 2003-13-17,Propeller blade,MIS,03-Jul-2003,DGCA/NEW-MISC/73,,,0:00,,"applies to certain Hartzell Propeller, Inc., McCauley Propeller Systems, Sensenich Propeller Manufacturing Company, Inc., and Raytheon Aircraft Company (formerly Beech Aircraft Corporation) propellers returned to service by T and W Propellers, Inc of Chino, CA"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M073,61,FAA AD 2003-13-17,To detect unsafe conditions that could result in seperation of a propeller blade.,MIS,18-Jul-2003,DGCA/New-Misc/73,,,0:00,,"Hartzell Propeller,Inc.,McCauley Propeller Systems, Sensenich Propeller Manufacturing Company, Inc.,& Raytheon Aircraft Company that have a propeller hub SN listed in Table 1 of this AD."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M074,52,LBA AD 2002-303,Air cargo pallets and air cargo nets,MIS,03-Oct-2002,DGCA/New-Misc/74,,,0:00,,"Ribeco Air Cargo Nets with type certification/with JTSO approval(Refer AD), S/N affected-released after 26 March 2002 or produced by the Chinese manufacturer Deyang Ribeco Air Cargo Equipment Co. Ltd."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M074,52,LBA AD 2003-303,Air cargo pallets and air cargo nets,MIS,03-Oct-2002,DGCA/New-Misc/74,,,0:00,,"Ribeco Air Cargo Nets with type certification/with JTSO approval(Refer AD), S/N affected-released after 26 March 2002 or produced by the Chinese manufacturer Deyang Ribeco Air Cargo Equipment Co. Ltd."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M075,49,FAA AD 2003-15-07,To prevent APU compartment fires and fuel vapour explosion.,MIS,03-Sep-2003,DGCA/New-Misc/75,,,0:00,,Honeywell International Inc. (formerly AlliedSignal) model RE220 (RJ) auxiliary power units (APUs) P/N WE3800770-2.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,49,FAA AD 2003-15-07,Fuel nozzles,MIS,30-Jul-2003,DGCA/New-Misc/75,,,0:00,,"Applicable to Honeywell International Inc. (formerly AlliedSignal) Model RE220 (RJ) auxiliary power units was published in the Federal Register on January 30, 2003."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M076,1,FAA AD 2003-26-06,To detect and correct defective safety belts and restraint systems.,MIS,17-Feb-2004,DGCA/New-Misc/76,,,0:00,,"Anjou Aeronautique safety belts and restraint systems:EUROCOPTER FRANCE Models:SOCATA--Groupe AEROSPATIALE (For P/N, affected A/C refer AD)"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M077,34,DGAC AD F 2004-053,TA / RA VSI TCAS Indicator THALES Aionics,MIS,14-Apr-2004,DGCA/New-Misc/77,,,0:00,,All TA/RA VSI-TCAS indicator PN 457400-( )* fitted onboard aircraft equipped with TCAS II Change 7 computer (ACAS II).(* exception refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M077,34,DGAC AD F2004-053,TA/RA VSI TCAS Indicator thales avionics.,MIS,14-Apr-2004,DGCA/New-Misc/77,,,0:00,,All TA/RA VSI-TCAS indicator PN 457400-( )* fitted onboard aircraft equipped with TCAS II Change 7 computer (ACAS II).(* exception refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M078,31,FAA AD 2004-08-15,"To prevent the landing of the baroset potentiometer ,which could result in an acceptable altitude",MIS,07-Jun-2004,DGCA/New-Misc/78,,,0:00,,"All airplane models and S/N, certificated in any category, that incorporate a Goodrich TAWS8000 terrain awareness warning system (TAWS),P/N 805-18000-001, with ""Mod None"", ""Mod A"", or ""Mod B"" hardware"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,23,FAA AD 2004-08-15,TAWS8000 terrain awareness warning systems (TAWS),MIS,21-Apr-2004,DGCA/NEW-MISC/78,,,0:00,,"Applies to all Goodrich Avionics Systems, Inc. (Goodrich) TAWS8000 terrain awareness warning systems (TAWS) that are installed on airplanes"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,23,FAA AD 2005-01-19,Mode S transponders,MIS,19-Jan-2005,DGCA/New-Misc/79 (R1),,,0:00,,"Applies to certain GTX 33, GTX 33D, GTX 330, and GTX 330D Mode S transponders that are installed on airplanes"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M079,23,FAA AD 2005-01-19,To prevent interrogating aircraft from possibly receiving inaccurate replies,MIS,23-Feb-2005,DGCA/New-Misc/79(R1),,,0:00,,"GARMIN International Inc. GTX 33, GTX 33D, GTX 330,GTX 330D Mode S transponders that include software versions 3.00, 3.01, 3.02, 3.04,or 3.05 that are installed on,certificated in any category(Ref:AD)"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M080,34,FAA AD 2004-13-20,"To prevent the GPS NAVIGATION unit under certain condition, from providing erroneous cross deviation information",MIS,03-Aug-2004,DGCA/New-Misc/80,,,0:00,,"Aircraft equipped with Garmin AT, Apollo GX50/55/ 60/65 TSO-C129a GPS navigation units with software versions 3.0 through 3.4 inclusive; as listed in SB 561-4002-001, certificated in any category."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,34,FAA AD 2004-13-20,GPS navigation units,MIS,29-Jun-2004,DGCA/New-Misc/80,,,0:00,,"Applicable to aircraft equipped with Garmin AT, Apollo GX series GPS navigation units with software versions 3.0"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M081,25,DGAC ADF-2004-083,Operational order on instruction for continued airworthiness for large airplanes certified under JAR 25.,MIS#,09-Jun-2004,DGCA/New-Misc/81,,,0:00,,"Any large aircraft (> 5,7t)"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M081,25,DGAC AD F-2004-083,Operational order on instruction for continued airworthiness for large airplanes cerfied under JAR 25.,MIS,09-Jun-2004,DGCA/New-Misc/81,,,0:00,,"Any large aircraft (> 5,7t)"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M082,25,DGAC AD F-2004-132,Equipment/ Furnishings -LERMER GMBH water boilers,MIS,14-Aug-2004,DGCA/New-Misc/82,,,0:00,,"LERMER GmbH water boilers with:- P/N: L13471, L13471-05, L13471-11 or L13471-19 or Type Number: 1010099-6, 1010099-10, 1010099-6.1 or 1010099-6.2."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M082,25,DGAC AD F2004-132,Equipment/Furnishings - LERMER GMBH water boilers.,MIS,14-Aug-2004,DGCA/New-Misc/82,,,0:00,,"LERMER GmbH water boilers with:- P/N: L13471, L13471-05, L13471-11 or L13471-19 or Type Number: 1010099-6, 1010099-10, 1010099-6.1 or 1010099-6.2."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,53,FAA AD 2004-22-01,Cargo restraint strap assemblies,MIS,27-Oct-2004,DGCA/New-Misc/83,,,0:00,,Applicable to various transport category airplanes on which cargo restraint strap assemblies have been installed per STC ST01004NY
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M083,52,FAA AD 2004-22-01,"To prevent shifting or unrestrained cargo in the cargo compartment,which could cause an unexpected change in the airplanes center of gravity.",MIS,01-Dec-2004,DGCA/New-Misc/83,,,0:00,,Various Transport Category Airplanes on Which Cargo Restraint Strap Assemblies P/N 1519-MCIDS Have Been Installed per Supplemental Type Certificate (STC) ST01004NY.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M084,80,FAA AD 2005-12-06,Riveted-impulse coupling assemblies and snap-ring coupling assemblies,MIS,14-Jun-2005,DGCA/New-Misc/84,,,0:00,,Applicability to certain Lycoming engine models.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M084,80,FAA AD 2005-12-06,To prevent failure of magneto impulse coupling assy and possible engine failure.,MIS,19-Jul-2005,DGCA/New-Misc/84,,,0:00,,"Teledyne Continental Motors (TCM) (formerly Bendix) magnetos that have a magneto P/N listed in Table 1 of TCM Mandatory Service Bulletin (MSB) No. MSB645, dated April 4, 1994, installed on Lycoming AE"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M085,37,FAA AD 2005-11-05,To correct problems with standby vaccum systems(SVS) before failure or malfunction during instrument flight rules(IFR).,MIS,18-Jul-2005,DGCA/New-Misc/85,,,0:00,,"Models SVS I and SVS IA standby vacuum systems (SVS), installed on, certificated in any category.(For but not limited to Refer AD)"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,37,FAA AD 2005-11-05,Standby vacuum systems (SVS),MIS,07-Jun-2005,DGCA/New-Misc/85,,,0:00,,"Apply to all airplanes equipped with Precise Flight, Inc. (Precise Flight) Models SVS I and SVS IA standby vacuum systems (SVS) installed under certain supplemental type certificates or through field approval"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M086,25,DGAC AD F 2005-135,Equipment /Furnishings inspection and replacement of the reading lights electrical power supplies of some SICMA aero seats,MIS,13-Aug-2005,DGCA/New-Misc/86,,,0:00,,"Passenger seats, of which P/N are identified in the table of this AD, produced by SICMA AERO SEAT."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M087,34,faa ad 2005-25-08,To prevent certain air data computers(ADC) from displaying in correct altitude information (SHADIN ADC200),MIS#,23-Jan-2006,DGCA/New-Misc/87,,,0:00,,"Shadin ADC-2000 ADC P/N 962830A-1-S-8,962830A-2-S-8,962830A-3-S-8, configurations B, C, and D, that are installed"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,25,FAA AD 2005-25-08,Electronic Flight Information System (EFIS),MIS,12-Dec-2005,DGCA/New-Misc/87,,,0:00,,Apply to certain Shadin ADC- 2000 air data computers (ADC) installed on airplanes
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M087,34,FAA AD 2005-25-08,To prevent certain air data computers(ADC) from displaying incorrect altitude information (SHADIN ADC 2000),MIS,23-Jan-2006,DGCA/New-Misc/87,,,0:00,,"Shadin ADC-2000 ADC P/N 962830A-1-S-8,962830A-2-S-8,962830A-3-S-8, configurations B, C, and D, that are installed"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M088,37,FAA AD 2006013-08,To prevent vaccum pump failure or malfunction during instrument flight rules (IFR)Flight,MIS,10-Mar-2006,DGCA/New-Misc/88,,,0:00,,Aero Advantage ADV200 series P/Ns ADV211CC and ADV212CW) vacuum pumps installed(but not limited to refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M088,37,FAA AD 2006-03-08,To prevent vacuum pump failure or malfunction during instrument flight rules (IFR) flight,MIS,10-Mar-2006,DGCA/New-Misc/88,,,0:00,,Aero Advantage ADV200 series P/Ns ADV211CC and ADV212CW) vacuum pumps installed(but not limited to refer AD)
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,37,FAA AD 2006-03-08,Vacuum pumps,MIS,07-Feb-2006,DGCA/NEW-MISC/88,,,0:00,,"Apply to all airplanes equipped with Aero Advantage ADV200 series (part numbers ADV211CC and ADV212CW) vacuum pumps installed under supplemental type certificate number SA10126SC, through field approval, or other Methods"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,100,FAA AD 2006-04-04,Smoke detectors,MIS,17-Feb-2006,DGCA/New-Misc/89,,,0:00,,Apply to certain smoke detectors installed on various transport category airplanes
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M089,100,FAA AD 2006-04-04,To Identify and Provide Corrective Action for a Potentially Inoperative Smoke Detector,MIS,24-Mar-2006,DGCA/New-Misc/89,,,0:00,,Meggitt Model 602 smoke detectors approved under TSO-C1C and having any P/N 8930-( ):Refer table-1 of this AD.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M090,32,FAA AD 2007-23-01(Superseded FAA AD 2006-12-08),To prevent loss of pressure in the skid slides/rafts after an emergency evacuation,MIS,17-Jul-2006,DGCA/New-Misc/90,,,0:00,,Model A330-201/-202/-203/-223/-243/-301/-321/-322/- 323/-341/-342/-343 airplanes;Model A340-211/-212/-213/ - 311/-312/-313 airplanes;A340-541/-642 airplanes.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M090,32,FAA AD 2006-12-08,To prevent loss of pressure in the skid slides/rafts after an emergency evacuation,MIS*,17-Jul-2006,DGCA/New-Misc/90,,,0:00,,Model A330-201/-202/-203/-223/-243/-301/-321/-322/- 323/-341/-342/-343 airplanes;Model A340-211/-212/-213/ - 311/-312/-313 airplanes;A340-541/-642 airplanes.
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M091,100,FAA AD 2006-12-18,"TO PREVENT A BEARING ERROR , WHICH COULD LEAD TO AN AIRPLANE DEPARTING FROM ITS SCHEDULED FLIGHT PATH",MIS#,25-Sep-2006,DGCA/New-Misc/91,,,0:00,,"Sandel Avionics Incorporated Model ST3400 Terrain Awareness Warning System/Radio Magnetic Indicator (TAWS/ RMI) Units Approved Under Technical Standard Order(s) C113, C151a, or C151b;"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M091,100,FAA AD 2006-16-18,"To prevent a bearing error,which could lead to an aeroplane departing from its scheduled flight path",MIS,25-Sep-2006,DGCA/New-Misc/91,,,0:00,,"Sandel Avionics Incorporated Model ST3400 Terrain Awareness Warning System/Radio Magnetic Indicator (TAWS/ RMI) Units Approved Under Technical Standard Order(s) C113, C151a, or C151b;"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M092,23,FAA AD 2006-19-04,Communication--Comm Units and Transponders--Modification / Replacement,MIS,17-Oct-2006,DGCA/New-Misc/92,,,0:00,,"1.COM unit RCZ-833J (P/N)7510700-763,-863;RCZ-833K P/N 7510700-765,-875;RCZ-851J P/N 7510700-813;RCZ-851K P/N 7510700-815;RCZ-854J P/Ns 7510700-725 and 2.Mode S transponder XS-856A P/Ns 7517400-865,"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,34,FAA AD 2006-19-04,Honeywell COM unit and Mode S transponder,MIS,12-Sep-2006,DGCA/New-Misc/92,,,0:00,,"apply to certain Honeywell RCZ- 833J/K, -851J/K, and -854J communication (COM) units, equipped with XS-852E/F mode S transponders; and Honeywell XS- 856A/B and - 857A mode s transponders"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M093,25,EASA AD2006-0264,Equipment and furnishing - Passanger seat rear fitting assembly attachment - replacement.,MIS#,13-Sep-2006,DGCA/New-Misc/93,,,0:00,,"Manufacturer: Aviointeriors S.p.A. Passenger Seats (P/N's as listed in the referenced Aviointeriors Service Bulletin) manufactured before October 19, 1998 and on which the requirements of FAA AD 2001-11-11 were not accomplished (Aviointeriors SB 181/A16-03 Rev. A, SB 153/E33-01 Rev. B, SB 11F/E32-01 Rev. A, SB 181/A16-02 Rev. B and SB 184/E23-01 Rev. A) or seats to which the original issue of Aviointeriors SB 180/A84-01 was not applied."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M093,25,EASA AD 2006-0264,Equipment & Furnishing--Passenger Seats Rear Fitting Assembly Attachment--Replacement,MIS,13-Sep-2006,DGCA/New-Misc/93,,,0:00,,"Rear Fitting Assembly having P/N 311889900017,3121994E0017, 3118899C0017, 3121994A0017, 312199400017 or 3118899A0017"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,32,FAA AD 2006-18-08,Nose wheel tires,MIS,06-Sep-2006,DGCA/New-Misc/94,,,0:00,,apply to certain aviation tires installed on various transport category airplanes
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M094,100,FAA AD 2006-18-08,To Prevent Thread Seperation From a Nosewheel Tire During Takeoff or Landing.,MIS,11-Oct-2006,DGCA/New-Misc/94,,,0:00,,"Goodyear aviation tires, P/N 217K22-1,(SB-2005- 32-004)."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M095,32,EASA AD 2006-0328,Landing Gear - Main landing gear wheel assembly - inspection or repair.,MIS#,02-Nov-2006,DGCA/New-Misc/95,,,0:00,,"Messier-Goodrich S.A. or Goodrich-Messier Inc. Main Landing Gear (MLG) Wheel Assemblies having P/N C20500000 and P/N C20452000 installed,but not limited to refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M095,32,EASA AD 2006-0328,Landing Gear--Main Landing Gear Wheel Assembly--Inspection / Repair,MIS,02-Nov-2006,DGCA/New-Misc/95,,,0:00,,"Messier-Goodrich S.A. or Goodrich-Messier Inc. Main Landing Gear (MLG) Wheel Assemblies having P/N C20500000 and P/N C20452000 installed,but not limited to refer AD."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M096,25,EASA AD 2008-0135,Equipment & Furnishings--Passenger Seat Backrest--Inspection / Replacement,MIS,22-Nov-2006,DGCA/New-Misc/96,,,0:00,,"Passenger Seats 12M( )( )-( )( )( )( )( )( ),all P/N as listed in Aviointeriors SB 12M/F68-01 Rev.1 dated 2 October 2006."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M096,25,EASA AD 2006-0350,Equipment and Furnishing - Passenger seat backrest inspection/repair.,MIS,06-Dec-2006,DGCA/New-Misc/96,,,0:00,,"Manufacturer: Aviointeriors Passenger Seats 12M( )( )-( )( )( )( )( )( ),all P/N as listed in Aviointeriors SB 12M/F68-01 Rev.1 dated 2 October 2006."
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,25,FAA AS 2007-04-15,Installing new tab locks,MIS,16-Jul-2007,DGCA/New-Misc/97,,,0:00,,"Applies to Sicma Aero Seat, passenger seat assemblies, part numbers (P/Ns) 42XX series, 50XX series, 63XX series, 65XX series, 71XX series, 78XX series, 83XX series, 85XX series, 90XX series, 91XX series, and 92XX series, with aft track fittings, P/N 90-000120-790-0, installed"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,M097,25,FAA AD 2007-04-15,To prevent detachment of passenger Seats assemblies during emergency conditions,MIS,23-Mar-2007,DGCA/New-Misc/97,,,0:00,,"Sicma Aero Seat, passenger seat assemblies,P/N 42XX series, 50XX series, 63XX series, 65XX series, 71XX series, 78XX series, 83XX series, 85XX series, 90XX series, 91XX series,92XX series,with aft tra"
157b8d12-c115-446e-a4dc-d12077751fe2,5dbb8108-985b-436d-9416-ff74fc95aa39,,100,FAA AD 2007-04-19R1,SAP cylinder assemblies,MIS,02-Apr-2007,DGCA/New-Misc/98 R1,,,0:00,,"Applies to Superior Air Parts, Inc. (SAP), cylinder assemblies, manufactured between April 2005 and November 2005, part numbers (P/Ns): SA47000L-A1, SA47000LA20P, SA47000S-A1, SA47000SA20P, SA47000S-A21P, SA52000- A1, SA52000-A20P, SA52000-A21P, SA52000-A22P, SA52000-A23P, SA55000-A1, and SA55000-A20P, installed in Teledyne Continental Motors (TCM) 470, 520, and 550 series reciprocating engines"
